location_id,timestamp,no2_column,qa_value
1428,2024-05-05 13:00:00,0.00438673698093265,0.7869493246282786
1428,2024-05-06 13:00:00,0.004887051608161837,0.8343986452439646
1428,2024-05-08 13:00:00,0.003622941336300228,0.7877402667633739
1428,2024-05-10 13:00:00,0.004368320282520693,0.8292291680775987
1428,2024-05-22 13:00:00,0.004601506485187208,0.7607577035034223
1428,2024-05-23 13:00:00,0.005029304859421677,0.8001363103867115
1428,2024-05-24 13:00:00,0.004371502215471314,0.8183388083886294
1428,2024-06-19 13:00:00,0.005379033109431799,0.8009035196839871
1428,2024-07-15 13:00:00,0.004821432788931941,0.8617195426689186
1428,2024-07-26 13:00:00,0.0044423628951023005,0.8581439510737022
1428,2024-08-01 13:00:00,0.0043000897194468155,0.8476325612592799
1428,2024-08-02 13:00:00,0.004521767807411728,0.8581434168078886
1428,2024-08-08 13:00:00,0.005044207613469592,0.9154075664668189
1428,2024-08-11 13:00:00,0.005378516634370906,0.8741298822623962
1428,2024-08-15 13:00:00,0.0037929660773064746,0.8769966817440448
1428,2024-08-27 13:00:00,0.0042484361765982815,0.8701408660435528
1428,2024-08-30 13:00:00,0.0046385439174497665,0.8503750053668154
1428,2024-09-18 13:00:00,0.0045205644005075285,0.8585824848527708
1428,2024-09-21 13:00:00,0.0041573988460706516,0.8982267150260006
1428,2024-09-23 13:00:00,0.004111982776574135,0.8867982597545011
1428,2024-09-30 13:00:00,0.004545480828625809,0.8746758172873632
1428,2024-10-10 13:00:00,0.005074028159990019,0.8181506424555602
1428,2024-10-16 13:00:00,0.004984182736272894,0.8134600370272576
1428,2024-10-18 13:00:00,0.004343082743795412,0.8349681005898911
1428,2024-10-21 13:00:00,0.0041930845763354305,0.8691048814496869
1428,2024-10-27 13:00:00,0.004210756800292707,0.8435582641225035
1429,2024-03-29 13:00:00,0.004684768632403715,0.7414454914004013
1429,2024-04-15 13:00:00,0.004066950221342162,0.7827381426592337
1429,2024-04-18 13:00:00,0.003997811407568342,0.8041162552680413
1429,2024-04-28 13:00:00,0.0038384871133827136,0.8072639851749893
1429,2024-05-21 13:00:00,0.004646580142750107,0.8154548387273063
1429,2024-05-25 13:00:00,0.004757344502630058,0.8068329317045906
1429,2024-06-01 13:00:00,0.004954833336575204,0.8634812086283875
1429,2024-06-05 13:00:00,0.0038268408681340496,0.8448209090956296
1429,2024-06-18 13:00:00,0.0036839129714386176,0.8105997875052116
1429,2024-07-02 13:00:00,0.004789000229956938,0.8911134032915637
1429,2024-07-13 13:00:00,0.005110922372630702,0.8013747192204469
1429,2024-07-20 13:00:00,0.004514769818388734,0.8710998876709433
1429,2024-07-21 13:00:00,0.004355036229858303,0.8519813636129271
1429,2024-07-22 13:00:00,0.003826857183130615,0.845650872334443
1429,2024-07-23 13:00:00,0.003951734383045291,0.8336772966311277
1429,2024-08-09 13:00:00,0.005021686852244513,0.8946956524962919
1429,2024-08-19 13:00:00,0.004117532834195906,0.9239679177641139
1429,2024-08-20 13:00:00,0.00502307749904141,0.8750171482506433
1429,2024-08-27 13:00:00,0.004328760751571737,0.8971634964602204
1429,2024-08-29 13:00:00,0.005279132238592802,0.9185250870180655
1429,2024-09-11 13:00:00,0.004534952560328661,0.8780612604671226
1429,2024-09-12 13:00:00,0.004001897338804343,0.8888732938859005
1429,2024-10-02 13:00:00,0.003733895979776749,0.8578005339875334
1429,2024-10-09 13:00:00,0.004770270180039013,0.8380240184642845
1430,2024-05-13 13:00:00,0.004380029633259958,0.7824948598877652
1430,2024-05-16 13:00:00,0.00485341871555228,0.7728356251910884
1430,2024-05-29 13:00:00,0.0046832649042191496,0.7624748042844848
1430,2024-06-20 13:00:00,0.004374134736732161,0.7978498271413904
1430,2024-06-30 13:00:00,0.004318239709244407,0.7888170884308038
1430,2024-07-03 13:00:00,0.003750204734438452,0.8122708508256861
1430,2024-07-16 13:00:00,0.0037401743616489124,0.9024646093046168
1430,2024-07-30 13:00:00,0.004186487018511989,0.9133109790681684
1430,2024-08-02 13:00:00,0.005390011047977938,0.8939258519571975
1430,2024-08-06 13:00:00,0.004673077648452024,0.8716145170006638
1430,2024-08-10 13:00:00,0.005042594809208151,0.9267640525033891
1430,2024-08-23 13:00:00,0.004582552038274949,0.8930156879262292
1430,2024-08-28 13:00:00,0.004124452714029148,0.893342111847256
1430,2024-09-20 13:00:00,0.004570262945861429,0.8355895723048271
1430,2024-09-23 13:00:00,0.003710344396970104,0.8637774212039432
1430,2024-09-27 13:00:00,0.003666422047104442,0.8628641941845769
1431,2024-01-02 13:00:00,0.003856085209590124,0.7362658588026705
1431,2024-01-03 13:00:00,0.004079103713693202,0.7424648582429684
1431,2024-01-05 13:00:00,0.005250379722218882,0.765150587387073
1431,2024-01-08 13:00:00,0.012166235184877054,0.7529424269187112
1431,2024-01-09 13:00:00,0.004453076486235339,0.732611340611429
1431,2024-01-11 13:00:00,0.0051900211977858835,0.7867369601053874
1431,2024-01-12 13:00:00,0.009018258875356287,0.7309519201024286
1431,2024-01-14 13:00:00,0.0030773645019801644,0.7723425831408975
1431,2024-01-15 13:00:00,0.0021884583629231727,0.7423535768249266
1431,2024-01-16 13:00:00,0.003681140812720702,0.8020266941672741
1431,2024-01-17 13:00:00,0.03341833252530544,0.7223672375179636
1431,2024-01-18 13:00:00,0.022751896778745895,0.7491922593270464
1431,2024-01-20 13:00:00,0.0037383331596292525,0.7147449255424415
1431,2024-01-22 13:00:00,0.005238203176984941,0.7576293690567858
1431,2024-01-24 13:00:00,0.0025081930852627415,0.7363335412327116
1431,2024-01-25 13:00:00,0.0038679553380230607,0.7691968090290504
1431,2024-01-26 13:00:00,0.003931839136619971,0.7331242940756898
1431,2024-01-27 13:00:00,0.004616598362684329,0.7527319193882601
1431,2024-01-28 13:00:00,0.004834926120732611,0.7579873457487951
1431,2024-01-29 13:00:00,0.005380938184934009,0.7740137679885715
1431,2024-01-30 13:00:00,0.005133039063214806,0.778188891871935
1431,2024-01-31 13:00:00,0.020721972371228532,0.7911153830238372
1431,2024-02-01 13:00:00,0.003870973032734591,0.7514389595018602
1431,2024-02-02 13:00:00,0.0037093419935535356,0.751402837902122
1431,2024-02-03 13:00:00,0.016742914035994858,0.7172730177843003
1431,2024-02-05 13:00:00,0.011597556745037431,0.781738815777405
1431,2024-02-06 13:00:00,0.014964888175925528,0.7341175407365071
1431,2024-02-07 13:00:00,0.0049986313813497095,0.7780218881642531
1431,2024-02-08 13:00:00,0.004864095907669588,0.7304909187569023
1431,2024-02-09 13:00:00,0.003915572079725053,0.7553946146153369
1431,2024-02-11 13:00:00,0.003912579753416166,0.772063479013204
1431,2024-02-12 13:00:00,0.004598667931711847,0.7870562219913362
1431,2024-02-13 13:00:00,0.003845036233375182,0.710488330893463
1431,2024-02-16 13:00:00,0.004994717509688194,0.7732349252856291
1431,2024-02-17 13:00:00,0.0015615843520636113,0.7150228301281729
1431,2024-02-20 13:00:00,0.003748544548883841,0.7459978619698053
1431,2024-02-21 13:00:00,0.0037545384463491824,0.7654052226220689
1431,2024-02-22 13:00:00,0.005281144922971601,0.8158261749162004
1431,2024-02-23 13:00:00,0.021005659658397544,0.7605533333251443
1431,2024-02-24 13:00:00,0.0038239551571178343,0.7731112135658617
1431,2024-02-25 13:00:00,0.003821463305597639,0.7834973333971302
1431,2024-02-26 13:00:00,0.018457769452917338,0.7416096481563943
1431,2024-02-29 13:00:00,0.00387259349140851,0.7936405168540577
1431,2024-03-01 13:00:00,0.0042102202568294255,0.7355283805700454
1431,2024-03-02 13:00:00,0.005237379058016451,0.7538803161490113
1431,2024-03-04 13:00:00,0.0037081260070677587,0.748149027538879
1431,2024-03-06 13:00:00,0.003958103976456776,0.7986489490805713
1431,2024-03-07 13:00:00,0.00405121059161275,0.7246061450754946
1431,2024-03-08 13:00:00,0.022850888076886296,0.779774757883459
1431,2024-03-09 13:00:00,0.00460599001860584,0.7548129300460962
1431,2024-03-11 13:00:00,0.004920965241597681,0.7957513300923997
1431,2024-03-12 13:00:00,0.004332412581524276,0.7800497090441151
1431,2024-03-14 13:00:00,0.003561154065533643,0.7806913062534625
1431,2024-03-16 13:00:00,0.023596132279275393,0.7791420753519503
1431,2024-03-17 13:00:00,0.004748023098409009,0.7604873194571258
1431,2024-03-18 13:00:00,0.00522662450432357,0.7901054186132843
1431,2024-03-19 13:00:00,0.003937611325012566,0.7151477344176771
1431,2024-03-20 13:00:00,0.012136100098853877,0.7764278618444787
1431,2024-03-21 13:00:00,0.013201128654336045,0.7354209396537417
1431,2024-03-22 13:00:00,0.004898820814066415,0.7609013198715658
1431,2024-03-23 13:00:00,0.010444272547084098,0.768786595845293
1431,2024-03-25 13:00:00,0.01920619512647663,0.8314805502764809
1431,2024-03-26 13:00:00,0.0045902515803534745,0.7450136200849791
1431,2024-03-27 13:00:00,0.004834740673140808,0.7603083515850795
1431,2024-03-28 13:00:00,0.004643768250111858,0.7626175637793161
1431,2024-03-29 13:00:00,0.003800830914725774,0.8103199780958829
1431,2024-03-30 13:00:00,0.0043277200932027695,0.8195360698463636
1431,2024-04-01 13:00:00,0.006582197049375982,0.7864930152230327
1431,2024-04-02 13:00:00,0.0037827004509865298,0.8073307773181924
1431,2024-04-03 13:00:00,0.010238713456472388,0.7496938608512063
1431,2024-04-05 13:00:00,0.0038252619473580934,0.811579151714308
1431,2024-04-06 13:00:00,0.003913469308097901,0.7884844013188824
1431,2024-04-07 13:00:00,0.005406342104504787,0.7976493328050835
1431,2024-04-09 13:00:00,0.004200006067978248,0.8023298359102571
1431,2024-04-12 13:00:00,0.005175625137432907,0.8171017604751069
1431,2024-04-13 13:00:00,0.013343884925324444,0.7688402594714756
1431,2024-04-15 13:00:00,0.004902236195031148,0.8010243653733312
1431,2024-04-16 13:00:00,0.004387523331127831,0.8001676187689463
1431,2024-04-17 13:00:00,0.013819601812969451,0.7801948589882647
1431,2024-04-18 13:00:00,0.005101498983264054,0.8440303636211755
1431,2024-04-19 13:00:00,0.0039455106751760454,0.8323829456508385
1431,2024-04-20 13:00:00,0.004099247123498671,0.7725432964427799
1431,2024-04-21 13:00:00,0.0044144177088058624,0.8238972006391516
1431,2024-04-22 13:00:00,0.005211838856375279,0.8352024360296584
1431,2024-04-23 13:00:00,0.006615706032968027,0.8053068878669004
1431,2024-04-24 13:00:00,0.005938213988391177,0.7635045565583812
1431,2024-04-26 13:00:00,0.008282431656341665,0.7908414584031045
1431,2024-04-27 13:00:00,0.004784052811601027,0.757519427914887
1431,2024-04-28 13:00:00,0.00829456128720959,0.7920240265399905
1431,2024-04-29 13:00:00,0.005053929401503043,0.8183296265861455
1431,2024-04-30 13:00:00,0.003986100250047439,0.789471931728696
1431,2024-05-01 13:00:00,0.012327628999069987,0.8027046942245607
1431,2024-05-02 13:00:00,0.0045886620156965876,0.7850393347733479
1431,2024-05-04 13:00:00,0.004442334015763387,0.8384753179963843
1431,2024-05-05 13:00:00,0.005269888722954939,0.7834856153813301
1431,2024-05-06 13:00:00,0.004551644828210591,0.7961952726146315
1431,2024-05-07 13:00:00,0.002490956701006515,0.797000622481665
1431,2024-05-08 13:00:00,0.004836432407822004,0.7631917178051363
1431,2024-05-09 13:00:00,0.0044693285875211436,0.8220211199850916
1431,2024-05-10 13:00:00,0.019991282344636402,0.7751726444893334
1431,2024-05-11 13:00:00,0.005001423042997237,0.812452230623735
1431,2024-05-12 13:00:00,0.004947057810236364,0.8401030571739729
1431,2024-05-13 13:00:00,0.004491260409629099,0.8329057422940566
1431,2024-05-15 13:00:00,0.008391429017707796,0.8436999598638599
1431,2024-05-16 13:00:00,0.008718738476031874,0.8253139267670001
1431,2024-05-18 13:00:00,0.007559028223098029,0.7948432516652186
1431,2024-05-21 13:00:00,0.005139691570920473,0.787071274682917
1431,2024-05-22 13:00:00,0.009413403531729201,0.8264059014549303
1431,2024-05-25 13:00:00,0.0043191480187368516,0.8080575457135744
1431,2024-05-28 13:00:00,0.004225416514309378,0.7924282450606693
1431,2024-05-30 13:00:00,0.003925643556487627,0.7895766375415395
1431,2024-05-31 13:00:00,0.019044305620657433,0.8070414392392359
1431,2024-06-01 13:00:00,0.003676006436626714,0.8275799652855561
1431,2024-06-03 13:00:00,0.004356203499755259,0.8236299130178988
1431,2024-06-05 13:00:00,0.004571745351918264,0.8577826428230215
1431,2024-06-06 13:00:00,0.008616502785233513,0.838028500502313
1431,2024-06-07 13:00:00,0.005133934589988929,0.7978450412008803
1431,2024-06-08 13:00:00,0.00387774380265184,0.8242722234195373
1431,2024-06-11 13:00:00,0.016129701600793106,0.8479922843999038
1431,2024-06-15 13:00:00,0.0049803526733773786,0.8471854316826477
1431,2024-06-16 13:00:00,0.0039804376065210876,0.8432308873827333
1431,2024-06-17 13:00:00,0.004122130512114395,0.7844310220335098
1431,2024-06-19 13:00:00,0.01871860750943407,0.8168778734458949
1431,2024-06-20 13:00:00,0.003933817228979598,0.8050267553966571
1431,2024-06-21 13:00:00,0.003631293456554307,0.8056371060878751
1431,2024-06-22 13:00:00,0.0037266549002637874,0.8266986558636803
1431,2024-06-23 13:00:00,0.0046727808970702155,0.8250299600398789
1431,2024-06-24 13:00:00,0.007304874386144949,0.7892464346401029
1431,2024-06-25 13:00:00,0.0052114493641751995,0.8132282074647464
1431,2024-06-26 13:00:00,0.00502873197480519,0.8040986489421453
1431,2024-06-27 13:00:00,0.00461650859822464,0.8279791889991116
1431,2024-06-29 13:00:00,0.004669919534281402,0.8350365276823983
1431,2024-06-30 13:00:00,0.002994471614300082,0.7889477866424752
1431,2024-07-01 13:00:00,0.005218711588196795,0.8716248229100109
1431,2024-07-02 13:00:00,0.00781830696381009,0.8469217778237884
1431,2024-07-03 13:00:00,0.008740975776782045,0.8996343935441633
1431,2024-07-05 13:00:00,0.0037484516245825782,0.8965634452614634
1431,2024-07-06 13:00:00,0.003766085752391718,0.8741492951419672
1431,2024-07-07 13:00:00,0.004948201056287401,0.8751404919809902
1431,2024-07-08 13:00:00,0.016565543598577,0.8703621146597309
1431,2024-07-10 13:00:00,0.007720858179409054,0.8876808844804961
1431,2024-07-13 13:00:00,0.003768572066107276,0.890107732755784
1431,2024-07-14 13:00:00,0.008006717041099178,0.8681466808379997
1431,2024-07-15 13:00:00,0.004713885044322259,0.8883720034856908
1431,2024-07-16 13:00:00,0.003913823512468077,0.875811030408236
1431,2024-07-17 13:00:00,0.008757923403995494,0.8549959605527032
1431,2024-07-18 13:00:00,0.0037127726139811004,0.8403061272378021
1431,2024-07-20 13:00:00,0.0037912090380537687,0.8368143564241441
1431,2024-07-21 13:00:00,0.004789257673899234,0.9037643127589053
1431,2024-07-23 13:00:00,0.00888295862970561,0.8887300910138225
1431,2024-07-24 13:00:00,0.009640298160251103,0.8868136121613275
1431,2024-07-26 13:00:00,0.011154618375326985,0.8430147033302521
1431,2024-07-27 13:00:00,0.012005586279705771,0.8385951320322528
1431,2024-07-28 13:00:00,0.0024457557756158363,0.903283537301557
1431,2024-07-29 13:00:00,0.004149777419818896,0.8843246755343638
1431,2024-07-31 13:00:00,0.009904392040094596,0.8294902485897727
1431,2024-08-01 13:00:00,0.009184672537711536,0.8358056107712893
1431,2024-08-02 13:00:00,0.0037467026046079884,0.918394368422997
1431,2024-08-04 13:00:00,0.007594500032179701,0.9069306860801611
1431,2024-08-06 13:00:00,0.004801925740796912,0.8790943483415903
1431,2024-08-07 13:00:00,0.004532433858787795,0.8993720101245695
1431,2024-08-08 13:00:00,0.005259258490959531,0.9202607260450583
1431,2024-08-09 13:00:00,0.005367345345994774,0.9211060393710321
1431,2024-08-10 13:00:00,0.004605824632563053,0.9137890876538474
1431,2024-08-12 13:00:00,0.013238950217588674,0.8703351147673553
1431,2024-08-15 13:00:00,0.005140675549492476,0.9174831661856473
1431,2024-08-16 13:00:00,0.007171572504480258,0.8540915727637522
1431,2024-08-17 13:00:00,0.006408755198031745,0.8665461498428321
1431,2024-08-18 13:00:00,0.004330472524406073,0.9314410710605322
1431,2024-08-19 13:00:00,0.004094582720180905,0.9274094593059355
1431,2024-08-20 13:00:00,0.003775394777647774,0.9058216846488967
1431,2024-08-21 13:00:00,0.004481811688116689,0.9272269296751883
1431,2024-08-22 13:00:00,0.004854016660497015,0.9226478474975662
1431,2024-08-24 13:00:00,0.004733698573321953,0.8925741145071234
1431,2024-08-26 13:00:00,0.0036795194447249747,0.88009217860503
1431,2024-08-27 13:00:00,0.004259617595497787,0.906020718273137
1431,2024-08-28 13:00:00,0.004079408599898563,0.8873954115708712
1431,2024-08-29 13:00:00,0.005400648102432404,0.870687314048663
1431,2024-08-30 13:00:00,0.004293345749688916,0.8760368464139152
1431,2024-09-01 13:00:00,0.0023190072292319517,0.895722692023319
1431,2024-09-04 13:00:00,0.008622570297130627,0.8661483129909372
1431,2024-09-05 13:00:00,0.004840546286622458,0.888026824820449
1431,2024-09-06 13:00:00,0.009456554176385518,0.8934032114337662
1431,2024-09-09 13:00:00,0.009176468999423813,0.914613033067792
1431,2024-09-11 13:00:00,0.006309420077751202,0.9018435859208583
1431,2024-09-13 13:00:00,0.0052194380590664825,0.8498844273342655
1431,2024-09-14 13:00:00,0.004320665420336187,0.8863649093012239
1431,2024-09-15 13:00:00,0.0038186524345947817,0.8454269177513447
1431,2024-09-17 13:00:00,0.007825298030805016,0.8522323686970121
1431,2024-09-18 13:00:00,0.005402311453880544,0.8937237913963775
1431,2024-09-19 13:00:00,0.005035852075029264,0.8896018216118162
1431,2024-09-20 13:00:00,0.013228869194513297,0.884101637508127
1431,2024-09-23 13:00:00,0.008833766328672181,0.8801542798268601
1431,2024-09-24 13:00:00,0.016435339149992928,0.8514179215959796
1431,2024-09-25 13:00:00,0.00490205252083824,0.8571589057341482
1431,2024-09-26 13:00:00,0.005167615743837181,0.8565545693428139
1431,2024-09-27 13:00:00,0.0036248473305107143,0.8943936878052043
1431,2024-09-28 13:00:00,0.0066202278607493436,0.8642952520156212
1431,2024-09-29 13:00:00,0.005372691263166533,0.8759209637235089
1431,2024-10-01 13:00:00,0.005344512053739624,0.8496221450974469
1431,2024-10-03 13:00:00,0.004963993968901398,0.8941976793047093
1431,2024-10-05 13:00:00,0.003697181549775358,0.8303581600636973
1431,2024-10-06 13:00:00,0.006442776839946494,0.8480499109082127
1431,2024-10-07 13:00:00,0.0038457461319976447,0.8531008776574587
1431,2024-10-08 13:00:00,0.004849659647014714,0.8788611482534605
1431,2024-10-10 13:00:00,0.0037075493096698476,0.8433598191792583
1431,2024-10-11 13:00:00,0.007763220859585983,0.84497606413285
1431,2024-10-12 13:00:00,0.005057027313540348,0.8280766589534154
1431,2024-10-13 13:00:00,0.0045885246233826164,0.8717813804684663
1431,2024-10-15 13:00:00,0.005252004780074961,0.8600136902193585
1431,2024-10-16 13:00:00,0.004308890996883584,0.8242445663467898
1431,2024-10-17 13:00:00,0.0055903083365009465,0.8584344599034299
1431,2024-10-18 13:00:00,0.00618398536598988,0.8350069076217892
1431,2024-10-19 13:00:00,0.00396495961567739,0.8735721565606787
1431,2024-10-20 13:00:00,0.004827826543413237,0.8250680947268393
1431,2024-10-22 13:00:00,0.01603681780669363,0.8480827786074613
1431,2024-10-23 13:00:00,0.004305921262696789,0.8084145493840899
1431,2024-10-24 13:00:00,0.012566824668235577,0.8441062158129174
1431,2024-10-25 13:00:00,0.015585402680117842,0.8516515022259565
1431,2024-10-27 13:00:00,0.005204484465493417,0.8571946589236298
1431,2024-10-30 13:00:00,0.006255797468038401,0.8411283181737341
1431,2024-10-31 13:00:00,0.004110319172401883,0.8291488088349609
1431,2024-11-01 13:00:00,0.0060217626329786365,0.8155841277451379
1431,2024-11-02 13:00:00,0.004553330706810737,0.8050208522197482
1431,2024-11-03 13:00:00,0.00864914516453373,0.7742024135771317
1431,2024-11-04 13:00:00,0.009194881207994068,0.8301529834718666
1431,2024-11-05 13:00:00,0.009689374091635727,0.8538522139123872
1431,2024-11-06 13:00:00,0.005281016078024666,0.8158806172128699
1431,2024-11-07 13:00:00,0.004828901103254788,0.820738384691156
1431,2024-11-10 13:00:00,0.0082315396409953,0.7908154238873366
1431,2024-11-13 13:00:00,0.005381273405014474,0.7968103287247945
1431,2024-11-14 13:00:00,0.011730675668501925,0.8383663718510682
1431,2024-11-15 13:00:00,0.010883788258212372,0.8512022244974004
1431,2024-11-16 13:00:00,0.009437395164819612,0.7983395141915449
1431,2024-11-17 13:00:00,0.004111390191025565,0.8025083096177538
1431,2024-11-18 13:00:00,0.0047479788282925916,0.81265002271465
1431,2024-11-19 13:00:00,0.0036516953303890928,0.8186514163722128
1431,2024-11-21 13:00:00,0.004069855086414865,0.8060870219561604
1431,2024-11-22 13:00:00,0.004891083131962693,0.8136674002238458
1431,2024-11-25 13:00:00,0.01476583224873149,0.8262174294162149
1431,2024-11-27 13:00:00,0.008127935165848409,0.7911589473729089
1431,2024-11-29 13:00:00,0.003916340383383481,0.8322127227728778
1431,2024-12-01 13:00:00,0.005609772332076329,0.7638798690034405
1431,2024-12-02 13:00:00,0.0040739195586092574,0.8033596018903493
1431,2024-12-06 13:00:00,0.014901214310352292,0.7849778111743771
1431,2024-12-08 13:00:00,0.0037519866942708597,0.8010570187455194
1431,2024-12-09 13:00:00,0.004001836061998047,0.7678442895749803
1431,2024-12-11 13:00:00,0.01265866675330871,0.7216907261005969
1431,2024-12-12 13:00:00,0.0039152275912098375,0.7532352559508184
1431,2024-12-16 13:00:00,0.0062353383450081,0.7567819211145186
1431,2024-12-17 13:00:00,0.004826014823630563,0.7683566646880432
1431,2024-12-18 13:00:00,0.004470216536630376,0.7509365508691821
1431,2024-12-19 13:00:00,0.004190219838119431,0.8269915986720263
1431,2024-12-20 13:00:00,0.0037426762605360614,0.7967359414197163
1431,2024-12-21 13:00:00,0.004902253691874193,0.7940614872259868
1431,2024-12-22 13:00:00,0.004970481533136718,0.805633434660878
1431,2024-12-23 13:00:00,0.0037575637487757773,0.7749807332052003
1431,2024-12-25 13:00:00,0.0038027347314660166,0.7692085903812793
1431,2024-12-27 13:00:00,0.011934082233319532,0.8117917112162396
1431,2024-12-28 13:00:00,0.005754031608758035,0.7605834723000966
1431,2024-12-29 13:00:00,0.005281221383133411,0.7858776962458701
1431,2024-12-30 13:00:00,0.005088679773147003,0.7953895865383959
1432,2024-03-02 13:00:00,0.004376011130911389,0.7776405442439983
1432,2024-03-08 13:00:00,0.004977537146915169,0.758310546737065
1432,2024-03-12 13:00:00,0.004160526951263115,0.7583133491874835
1432,2024-03-13 13:00:00,0.005298860189145913,0.724259412892226
1432,2024-03-16 13:00:00,0.004023784301374413,0.8302592991445127
1432,2024-03-23 13:00:00,0.005122856596022847,0.779461067601262
1432,2024-03-26 13:00:00,0.00439164325523143,0.8026082588282313
1432,2024-03-28 13:00:00,0.004177886463995393,0.7771794295432417
1432,2024-04-06 13:00:00,0.004952755300826951,0.7724224118453684
1432,2024-04-09 13:00:00,0.003656062845055159,0.7885197900367211
1432,2024-04-18 13:00:00,0.005250681184471889,0.8193880887445054
1432,2024-04-19 13:00:00,0.004507451794171199,0.7942789718073935
1432,2024-04-22 13:00:00,0.00468583609592315,0.7533106467603901
1432,2024-05-11 13:00:00,0.0041842372810230784,0.8491382595954566
1432,2024-05-19 13:00:00,0.0051298215996879665,0.7843729043759833
1432,2024-05-25 13:00:00,0.004006483914696775,0.8430490902586631
1432,2024-05-27 13:00:00,0.003965042787888122,0.7935674310479802
1432,2024-06-24 13:00:00,0.005141600618574377,0.7986125060960706
1432,2024-06-25 13:00:00,0.005278110262153652,0.8549201734888648
1432,2024-07-28 13:00:00,0.0049183744592710315,0.8758141911481114
1432,2024-08-12 13:00:00,0.0039224055853468035,0.8627624663305059
1432,2024-08-15 13:00:00,0.0037695191732838268,0.8961610487960712
1432,2024-09-26 13:00:00,0.005115238000029343,0.8356612013195506
1432,2024-10-03 13:00:00,0.004262093052535322,0.8584008775166231
1432,2024-10-05 13:00:00,0.005058085474741268,0.8797927203833551
1432,2024-10-21 13:00:00,0.004559903391378283,0.817015402354029
1432,2024-10-27 13:00:00,0.004367534402180694,0.844608565914259
1432,2024-11-02 13:00:00,0.0046848355471879235,0.8061290414841074
1433,2024-01-03 13:00:00,0.0044950262148546445,0.7329562735302559
1433,2024-01-04 13:00:00,0.005122000014358598,0.7556585400943583
1433,2024-01-05 13:00:00,0.01531019655790222,0.7741888528385537
1433,2024-01-06 13:00:00,0.003640366081523511,0.7237024280924319
1433,2024-01-07 13:00:00,0.005990324940462456,0.7276198249792366
1433,2024-01-08 13:00:00,0.0051172671033962065,0.757692385905534
1433,2024-01-11 13:00:00,0.004858845746870709,0.7813159406968222
1433,2024-01-12 13:00:00,0.003655121749207717,0.769608182549608
1433,2024-01-13 13:00:00,0.00510111414192888,0.7262663812808884
1433,2024-01-14 13:00:00,0.005068987737397635,0.7230338158002952
1433,2024-01-15 13:00:00,0.00214585324836163,0.771037495651085
1433,2024-01-17 13:00:00,0.022509719568477242,0.7333697037408606
1433,2024-01-18 13:00:00,0.0036576519880924282,0.7641284710997472
1433,2024-01-19 13:00:00,0.0052753512672869705,0.7681150503029351
1433,2024-01-20 13:00:00,0.0021839048047396577,0.7487628662571164
1433,2024-01-21 13:00:00,0.007380954090157864,0.757602315433949
1433,2024-01-22 13:00:00,0.004979510300577165,0.7851926455809154
1433,2024-01-23 13:00:00,0.00483089384527094,0.7692775908319955
1433,2024-01-24 13:00:00,0.003974613165231581,0.779601307942037
1433,2024-01-25 13:00:00,0.008138024483073691,0.7857948079897322
1433,2024-01-26 13:00:00,0.008670945171711021,0.722946754738484
1433,2024-01-27 13:00:00,0.006644363405733992,0.819365826422814
1433,2024-01-28 13:00:00,0.005077515308936055,0.7471370300008744
1433,2024-01-29 13:00:00,0.00568532525979357,0.768801541443863
1433,2024-01-31 13:00:00,0.0022121952593098806,0.762221483190191
1433,2024-02-01 13:00:00,0.004149111618990445,0.7003797188085259
1433,2024-02-03 13:00:00,0.007859632069827528,0.7532250906460769
1433,2024-02-04 13:00:00,0.004071076930380327,0.7487803342962422
1433,2024-02-05 13:00:00,0.007971010832143051,0.7385929952304614
1433,2024-02-06 13:00:00,0.004225763609972938,0.7967357538790647
1433,2024-02-07 13:00:00,0.004055373205673858,0.7292200945499027
1433,2024-02-08 13:00:00,0.013821839549698987,0.7740579359886319
1433,2024-02-09 13:00:00,0.004596509829464333,0.7299456487177964
1433,2024-02-10 13:00:00,0.02313621079999917,0.7501486963310369
1433,2024-02-11 13:00:00,0.012829030843330461,0.7686851718024139
1433,2024-02-12 13:00:00,0.0037580511744590693,0.7506255386002849
1433,2024-02-13 13:00:00,0.011289241722184986,0.734305497122474
1433,2024-02-14 13:00:00,0.004186621688012048,0.7455833497467712
1433,2024-02-16 13:00:00,0.0043454445120947194,0.7117312904737104
1433,2024-02-17 13:00:00,0.005232430936854467,0.7664569186749814
1433,2024-02-18 13:00:00,0.0027073245293989983,0.761528682639074
1433,2024-02-19 13:00:00,0.005325445633982882,0.7860159858287499
1433,2024-02-22 13:00:00,0.01195199321758164,0.7718774120679515
1433,2024-02-26 13:00:00,0.004484611214643231,0.7437083975333908
1433,2024-02-27 13:00:00,0.0037886790985537204,0.8013095297006416
1433,2024-02-28 13:00:00,0.003848339756014698,0.7848672712622031
1433,2024-03-01 13:00:00,0.004382058752742736,0.7789541656348047
1433,2024-03-02 13:00:00,0.004423237561021544,0.7658975380437331
1433,2024-03-03 13:00:00,0.0022704194162410075,0.7662933787898992
1433,2024-03-04 13:00:00,0.00622254960503379,0.7776569061297693
1433,2024-03-06 13:00:00,0.0052911464137736985,0.7972239940785572
1433,2024-03-07 13:00:00,0.017525697527720974,0.784731926083225
1433,2024-03-08 13:00:00,0.020764004851330658,0.7341332846486373
1433,2024-03-09 13:00:00,0.004745680391949515,0.7570501290593612
