location_id,timestamp,o3_column,qa_value
1074,2024-03-08 13:00:00,200.74277058812163,0.7907821715156232
1074,2024-03-11 13:00:00,200.59776550425653,0.7596601314919642
1074,2024-03-12 13:00:00,200.601985082542,0.787433587694029
1074,2024-03-13 13:00:00,200.73237319072726,0.7753261056083718
1074,2024-03-14 13:00:00,200.6176307715069,0.7284207774746747
1074,2024-03-15 13:00:00,200.57631709658804,0.7462593534307976
1074,2024-03-18 13:00:00,200.686633096703,0.7955614319941227
1074,2024-03-19 13:00:00,200.8802665148287,0.7595509563012189
1074,2024-03-20 13:00:00,200.70109346416237,0.7827686240263443
1074,2024-03-21 13:00:00,200.6957384625954,0.7898777309069939
1074,2024-03-23 13:00:00,200.6407791478037,0.8124532975616259
1074,2024-03-28 13:00:00,201.14729119046936,0.7539268738535229
1074,2024-03-30 13:00:00,200.7016755626643,0.787889558246935
1074,2024-04-03 13:00:00,200.70017384092168,0.8111991359550803
1074,2024-04-04 13:00:00,200.75380092714974,0.7596347881120602
1074,2024-04-07 13:00:00,200.607578429206,0.8100965028270821
1074,2024-04-09 13:00:00,200.72679993800898,0.8453484055591118
1074,2024-04-11 13:00:00,200.60467329795418,0.8256090024956209
1074,2024-04-12 13:00:00,200.75057375527138,0.7861329800958744
1074,2024-04-14 13:00:00,201.01155124565352,0.7746930841066378
1074,2024-04-15 13:00:00,200.65959173447587,0.8028435677981198
1074,2024-04-19 13:00:00,200.72853697936634,0.820123359770712
1074,2024-04-26 13:00:00,201.11182817102406,0.8015495793430014
1074,2024-04-28 13:00:00,200.54746331059374,0.8199673845747567
1074,2024-04-30 13:00:00,200.61786936710976,0.7624067352686145
1074,2024-05-01 13:00:00,200.62058613527338,0.8499334120223497
1074,2024-05-02 13:00:00,200.71284919841864,0.8239703044802601
1074,2024-05-04 13:00:00,200.64857649316474,0.8289476411753954
1074,2024-05-06 13:00:00,200.1549527106966,0.8441318949368211
1074,2024-05-07 13:00:00,200.71275655868953,0.7717042027184341
1074,2024-05-09 13:00:00,200.70183125994856,0.8581685808037481
1074,2024-05-10 13:00:00,200.56773314604,0.8157416203963488
1074,2024-05-11 13:00:00,200.70467643839197,0.7937584260622826
1074,2024-05-12 13:00:00,200.77216007551894,0.8183382093704458
1074,2024-05-14 13:00:00,200.76754640916704,0.8391600874726626
1074,2024-05-17 13:00:00,200.7183045981123,0.8099009378324318
1074,2024-05-18 13:00:00,200.66986017473155,0.8208466025285132
1074,2024-05-26 13:00:00,200.64487538389076,0.7837911145652798
1074,2024-05-27 13:00:00,200.6052043033218,0.8080329235154234
1074,2024-05-28 13:00:00,201.00746041410744,0.84237966226141
1074,2024-05-30 13:00:00,200.59286756995587,0.796428342689739
1074,2024-05-31 13:00:00,200.62261493693018,0.7627727134026372
1074,2024-06-01 13:00:00,200.59374949921053,0.8577686086058878
1074,2024-06-02 13:00:00,200.73190229236386,0.8467428735540836
1074,2024-06-05 13:00:00,200.58118285815308,0.7999602656856959
1074,2024-06-06 13:00:00,200.62740387395974,0.7891460234212595
1074,2024-06-08 13:00:00,200.72630544966833,0.7960626363701537
1074,2024-06-10 13:00:00,200.70948708824992,0.8179696473344362
1074,2024-06-11 13:00:00,200.68259729068765,0.8365031880550786
1074,2024-06-12 13:00:00,200.59585125717308,0.7873295235505434
1074,2024-06-13 13:00:00,201.2237491116231,0.7944043853974346
1074,2024-06-14 13:00:00,200.62823319878436,0.8221751696424574
1074,2024-06-15 13:00:00,200.56869076571382,0.8452139709700367
1074,2024-06-16 13:00:00,200.68204937557408,0.8299708211477731
1074,2024-06-17 13:00:00,200.6957750367288,0.8587606371410417
1074,2024-06-19 13:00:00,200.60722255090766,0.8004438830378252
1074,2024-06-21 13:00:00,200.46815328527882,0.8053997873522795
1074,2024-06-22 13:00:00,200.62655933237187,0.8623363066040445
1074,2024-06-23 13:00:00,200.6565342271565,0.8677654643503692
1074,2024-06-24 13:00:00,200.61485268140223,0.8683773269834919
1074,2024-06-25 13:00:00,200.6343489730478,0.825438992684647
1074,2024-06-28 13:00:00,201.39776162035406,0.8420276575929085
1074,2024-06-29 13:00:00,200.58669495509568,0.8343348885482739
1074,2024-07-01 13:00:00,200.6219923129447,0.8760815674173638
1074,2024-07-02 13:00:00,200.7080927847695,0.8712828677436246
1074,2024-07-05 13:00:00,200.59611005894575,0.8906658337149974
1074,2024-07-06 13:00:00,200.73315727970524,0.8454056487661343
1074,2024-07-07 13:00:00,200.69694224465889,0.8678577540170952
1074,2024-07-08 13:00:00,200.22264200250217,0.89132315822388
1074,2024-07-09 13:00:00,200.6047607645896,0.8757879359234133
1074,2024-07-11 13:00:00,200.61846636703692,0.8424103792506619
1074,2024-07-13 13:00:00,200.60526420526315,0.8546680244034118
1074,2024-07-15 13:00:00,200.64850436773384,0.8308470085243678
1074,2024-07-16 13:00:00,200.63819856953413,0.8043607667098839
1074,2024-07-19 13:00:00,200.67651445437735,0.8862179627754226
1074,2024-07-20 13:00:00,200.38671732783638,0.8634154590883759
1074,2024-07-21 13:00:00,200.69310691802025,0.8917633988532757
1074,2024-07-22 13:00:00,200.71074484006874,0.880818112889101
1074,2024-07-24 13:00:00,200.7088759674379,0.886814533309768
1074,2024-07-25 13:00:00,200.98163048796434,0.864788933209321
1074,2024-07-27 13:00:00,200.64901548679597,0.8844427924441414
1074,2024-07-29 13:00:00,200.7657874475091,0.8616806373066606
1074,2024-07-31 13:00:00,200.6417193765813,0.8925757549814176
1074,2024-08-01 13:00:00,200.71427085747308,0.9114531743662803
1074,2024-08-03 13:00:00,200.5955600601095,0.856223979251754
1074,2024-08-07 13:00:00,200.7271910115468,0.895432053019093
1074,2024-08-12 13:00:00,200.64509143670548,0.8653492719180672
1074,2024-08-16 13:00:00,200.57728871170502,0.933583291813243
1074,2024-08-17 13:00:00,200.6093979150909,0.854662260408173
1074,2024-08-18 13:00:00,200.72332901680468,0.9133658398106566
1074,2024-08-20 13:00:00,200.30555779441983,0.92328100243172
1074,2024-08-21 13:00:00,200.58056371325338,0.8826287732537678
1074,2024-08-22 13:00:00,200.76321774770116,0.9403002642914154
1074,2024-08-23 13:00:00,200.6689417173539,0.8733082845527578
1074,2024-08-26 13:00:00,200.74595899791325,0.8824527365779069
1074,2024-08-29 13:00:00,200.66694807050084,0.9319565718825614
1074,2024-09-01 13:00:00,200.64802848134866,0.8464248552751323
1074,2024-09-07 13:00:00,200.6658287426488,0.9305520145074238
1074,2024-09-08 13:00:00,200.6297938247495,0.8974339426300738
1074,2024-09-09 13:00:00,200.64987505316807,0.9124059405929603
1074,2024-09-12 13:00:00,200.7672525526462,0.9042117893588806
1074,2024-09-13 13:00:00,200.69487913568673,0.8919686928238203
1074,2024-09-14 13:00:00,200.64575197526312,0.8862185328236095
1074,2024-09-16 13:00:00,200.6885499609707,0.8727938548823294
1074,2024-09-18 13:00:00,200.69721559962602,0.9199332829455794
1074,2024-09-19 13:00:00,200.19600888574044,0.8263110686092368
1074,2024-09-21 13:00:00,200.7378432626396,0.8817117131215588
1074,2024-09-22 13:00:00,200.62600927970632,0.8982131771820012
1074,2024-09-24 13:00:00,200.49737970135658,0.9171317545730941
1074,2024-09-25 13:00:00,200.66842721098388,0.9011298791587086
1074,2024-09-26 13:00:00,200.75051950758652,0.8459500010261339
1074,2024-09-28 13:00:00,200.6507243118415,0.8601317026365389
1074,2024-09-29 13:00:00,200.2646648854958,0.8781792337906771
1074,2024-10-01 13:00:00,200.3863680563311,0.846443661406486
1074,2024-10-02 13:00:00,200.63063643104755,0.8348617877794647
1074,2024-10-03 13:00:00,200.6013519147748,0.8524883414471273
1074,2024-10-05 13:00:00,200.76333769295425,0.8723119514036504
1074,2024-10-08 13:00:00,200.75390169108263,0.8672012399110023
1074,2024-10-14 13:00:00,200.6559731318584,0.8466154374947238
1074,2024-10-16 13:00:00,200.6283626622165,0.8336851719117261
1074,2024-10-17 13:00:00,200.624333466263,0.840889326207808
1074,2024-10-18 13:00:00,200.71371450753514,0.8194584272069123
1074,2024-10-21 13:00:00,200.70760212318365,0.8326919636012163
1074,2024-10-22 13:00:00,200.6212118801316,0.8337639590141188
1074,2024-10-23 13:00:00,200.6525094248223,0.8081581958801327
1074,2024-10-24 13:00:00,200.74665034946256,0.8458323150549798
1074,2024-10-25 13:00:00,200.61915472533803,0.8338539520324066
1074,2024-10-28 13:00:00,200.9515427584135,0.8480573689485824
1074,2024-10-29 13:00:00,200.58095986995443,0.878467466593607
1074,2024-11-01 13:00:00,200.75394345026245,0.7725181836789285
1074,2024-11-07 13:00:00,200.54492046782016,0.7929804223160336
1074,2024-11-08 13:00:00,200.64743661689113,0.8462676705930279
1074,2024-11-09 13:00:00,200.74086461889246,0.7734097616076231
1074,2024-11-10 13:00:00,200.6030014671838,0.8038779316175746
1074,2024-11-11 13:00:00,200.49112218244122,0.8262411183691926
1074,2024-11-12 13:00:00,200.64305813554103,0.8463609990788687
1074,2024-11-13 13:00:00,200.6382523857961,0.7758531945086036
1074,2024-11-17 13:00:00,200.68461707994285,0.7613749290738776
1074,2024-11-18 13:00:00,200.60066734743526,0.8132597752656157
1074,2024-11-19 13:00:00,200.02296831068617,0.8579287531783679
1074,2024-11-20 13:00:00,200.6402750512019,0.8254071405824733
1074,2024-11-21 13:00:00,200.73701629948812,0.7927826815095254
1074,2024-11-22 13:00:00,200.31385329164786,0.7935609227976438
1074,2024-11-23 13:00:00,200.62067217789937,0.7845312004653292
1074,2024-11-25 13:00:00,200.69467657878806,0.8290747775075749
1074,2024-11-26 13:00:00,200.75190463878536,0.8406480184815572
1074,2024-11-29 13:00:00,200.68975324393807,0.8132481235371416
1074,2024-11-30 13:00:00,200.73441727054436,0.790864487366417
1074,2024-12-01 13:00:00,200.58690101202143,0.7577325939296019
1074,2024-12-02 13:00:00,200.6330080313155,0.7501994586817172
1074,2024-12-04 13:00:00,200.637676594198,0.7905279248965564
1074,2024-12-05 13:00:00,200.8644788462568,0.7634077691801499
1074,2024-12-07 13:00:00,200.62587623485788,0.8309436343614406
1074,2024-12-08 13:00:00,200.04395130977176,0.7461711578054654
1074,2024-12-12 13:00:00,200.62991974172115,0.8016717061478653
1074,2024-12-13 13:00:00,200.62180590986017,0.7893049666889542
1074,2024-12-14 13:00:00,200.67665835330274,0.8324336563052105
1074,2024-12-15 13:00:00,200.72886947391277,0.793177132481444
1074,2024-12-16 13:00:00,200.5764549763423,0.7512208183603192
1074,2024-12-17 13:00:00,200.59062062777656,0.7985374519513798
1074,2024-12-19 13:00:00,200.55746475237427,0.7731546903419133
1074,2024-12-20 13:00:00,200.3059489553717,0.8273918184014667
1074,2024-12-21 13:00:00,200.7651221137013,0.7945520516365625
1074,2024-12-22 13:00:00,200.8624174504434,0.7926635825317065
1074,2024-12-23 13:00:00,200.75243744485664,0.7611482444804404
1074,2024-12-25 13:00:00,200.65111791537095,0.7544327521238923
1074,2024-12-28 13:00:00,200.74267413605637,0.8084037700959404
1075,2024-02-25 13:00:00,201.19754232504022,0.816790038666709
1075,2024-03-03 13:00:00,201.07906898567083,0.7349584111302244
1075,2024-03-09 13:00:00,201.0466235207104,0.7848075856845994
1075,2024-03-21 13:00:00,200.9670474711186,0.7933748207578059
1075,2024-03-29 13:00:00,200.90822759875903,0.7646661269218238
1075,2024-04-05 13:00:00,200.90311278945214,0.7964510776831037
1075,2024-04-11 13:00:00,200.74913166110312,0.8148641952112569
1075,2024-05-06 13:00:00,201.33208797361388,0.812973457033958
1075,2024-05-14 13:00:00,201.01185323389714,0.7614434755612725
1075,2024-05-20 13:00:00,200.9059451183695,0.7655016539120925
1075,2024-05-21 13:00:00,200.76258881080986,0.8130676401016355
1075,2024-06-15 13:00:00,200.99934017321758,0.8536963633370225
1075,2024-06-22 13:00:00,201.56096498191638,0.8468470848422365
1075,2024-07-06 13:00:00,200.95119145635044,0.8529185863474048
1075,2024-07-10 13:00:00,201.4955581889255,0.818777209240746
1075,2024-07-29 13:00:00,201.12328069656834,0.8717327020489127
1075,2024-08-02 13:00:00,201.23713536232702,0.88051520197814
1075,2024-08-06 13:00:00,201.03131409661455,0.8426545851825079
1075,2024-10-22 13:00:00,200.64510578251793,0.8521829592166846
1075,2024-10-30 13:00:00,200.606676474912,0.8267496891979842
1075,2024-11-16 13:00:00,200.88517253123072,0.8037725351782823
1075,2024-11-26 13:00:00,200.39806819682536,0.7889415651048396
1075,2024-12-03 13:00:00,200.83336572272538,0.7752117182518461
1075,2024-12-06 13:00:00,200.6270563499545,0.7507324972150541
1075,2024-12-09 13:00:00,200.87166027617607,0.760681029661089
1075,2024-12-11 13:00:00,200.87605592891316,0.7882529605486005
1075,2024-12-19 13:00:00,200.85843768498745,0.7609683158027013
1075,2024-12-28 13:00:00,200.6713712495765,0.7704579074217313
1076,2024-01-10 13:00:00,200.67703008601805,0.7756817484265219
1076,2024-01-13 13:00:00,200.56117913484752,0.767714799624595
1076,2024-02-02 13:00:00,200.34907668843056,0.757204115332336
1076,2024-02-06 13:00:00,200.42069617725954,0.7460628025704321
1076,2024-02-19 13:00:00,200.43520185983516,0.7287077306120339
1076,2024-02-25 13:00:00,200.73268863718403,0.7445017616465504
1076,2024-03-01 13:00:00,200.77642164212295,0.7209307811671399
1076,2024-03-05 13:00:00,200.8726055978431,0.7740074354924449
1076,2024-03-06 13:00:00,200.39964595160004,0.7774753821887543
1076,2024-03-24 13:00:00,200.88883241038823,0.7825360922776616
1076,2024-04-07 13:00:00,201.00134630046662,0.766359238153543
1076,2024-04-08 13:00:00,201.15674910465867,0.8354625655430293
1076,2024-04-19 13:00:00,200.07311522670673,0.8416598684400566
1076,2024-05-01 13:00:00,201.25104233023936,0.7693821762086792
1076,2024-05-08 13:00:00,200.98963616925474,0.8448249732852157
1076,2024-05-12 13:00:00,200.65428744084628,0.8192038728387596
1076,2024-06-03 13:00:00,200.35711762734465,0.8349568961245066
1076,2024-06-12 13:00:00,201.02726354837918,0.8487675714938749
1076,2024-06-15 13:00:00,200.49384574284616,0.8748912215967394
1076,2024-06-21 13:00:00,201.49603488500813,0.8087657948328278
1076,2024-06-22 13:00:00,200.60322566113467,0.7997291488489167
1076,2024-06-24 13:00:00,200.5232921338011,0.822372367588384
1076,2024-06-25 13:00:00,201.33312843946268,0.8552185508724772
1076,2024-07-04 13:00:00,200.88221619132193,0.822956369694623
1076,2024-07-11 13:00:00,200.87247294732435,0.9083270670293524
1076,2024-07-15 13:00:00,201.22634792244853,0.8778220520749207
1076,2024-07-19 13:00:00,200.25848675819228,0.8968988489601164
1076,2024-08-13 13:00:00,200.02024055097584,0.8616114289263745
1076,2024-08-20 13:00:00,200.5388836755551,0.9074159575969399
1076,2024-08-21 13:00:00,200.62599163774908,0.853224407869046
1076,2024-08-24 13:00:00,200.30847923956685,0.9184433832336804
1076,2024-09-02 13:00:00,200.25846568987714,0.9114392021211715
1076,2024-09-21 13:00:00,200.25016407814385,0.9247961101183907
1076,2024-09-27 13:00:00,200.31628005470216,0.8598995731762428
1076,2024-09-29 13:00:00,200.28675939185726,0.865596948155235
1076,2024-10-06 13:00:00,201.05180349241874,0.8652387825815016
1076,2024-10-11 13:00:00,200.73973500066117,0.9021295325697061
1076,2024-10-12 13:00:00,200.10529962191626,0.8451095149092075
1076,2024-10-29 13:00:00,200.8789601771308,0.8712101847165274
1076,2024-10-30 13:00:00,200.9959353413284,0.8395608495364124
1076,2024-10-31 13:00:00,201.07261227877612,0.8570203505110707
1076,2024-11-04 13:00:00,200.68718287941326,0.8005291138860546
1076,2024-12-08 13:00:00,200.77397678171712,0.762413894795254
1076,2024-12-11 13:00:00,200.2263172621393,0.8039667529498434
1076,2024-12-14 13:00:00,200.39888235188945,0.8219537347936177
1076,2024-12-22 13:00:00,200.73501639520597,0.7863375325319173
1077,2024-01-03 13:00:00,200.61433774025537,0.7633743793556015
1077,2024-01-04 13:00:00,200.60045946651422,0.7175723306075497
1077,2024-01-05 13:00:00,200.5858444920212,0.7369587686873681
1077,2024-01-07 13:00:00,200.63781022500984,0.7516753904997757
1077,2024-01-08 13:00:00,200.6342500461438,0.7820720706700961
1077,2024-01-12 13:00:00,200.75561460214195,0.7637445566538899
1077,2024-01-13 13:00:00,200.7018263562599,0.7455482982880686
1077,2024-01-18 13:00:00,200.11747799922827,0.7947209067356324
1077,2024-01-19 13:00:00,200.62880918679716,0.7579286556830127
1077,2024-01-20 13:00:00,200.75295877370112,0.7651617647251489
1077,2024-01-22 13:00:00,200.58135843888968,0.7870329426132185
1077,2024-01-23 13:00:00,200.68602154568342,0.7684052675157751
1077,2024-01-24 13:00:00,200.74449945815456,0.7301940067436731
1077,2024-01-26 13:00:00,200.4165584042611,0.7612811034774524
1077,2024-01-29 13:00:00,200.66830126047307,0.76820526781439
1077,2024-01-30 13:00:00,200.5850565165926,0.7698785493405178
1077,2024-02-03 13:00:00,200.58609642340357,0.753356917946223
1077,2024-02-07 13:00:00,200.68743239169865,0.7578966350688348
1077,2024-02-09 13:00:00,200.7580065629706,0.7380041868209892
1077,2024-02-10 13:00:00,200.70605409012606,0.7252265370720673
1077,2024-02-11 13:00:00,200.73100617962612,0.7346075098965259
1077,2024-02-16 13:00:00,200.6329408791478,0.7696645516538863
1077,2024-02-18 13:00:00,200.76551461440152,0.7850776790281047
1077,2024-02-19 13:00:00,200.69863078147245,0.7578484512637336
1077,2024-02-20 13:00:00,200.62136766634933,0.7706133140523318
1077,2024-02-21 13:00:00,200.74857897975167,0.7413426554346751
1077,2024-02-25 13:00:00,200.50316584159006,0.7220177262611629
1077,2024-02-28 13:00:00,200.6873860638155,0.7343326348690209
1077,2024-03-02 13:00:00,200.73795431976495,0.7821371964474796
1077,2024-03-03 13:00:00,200.58734778024512,0.7467746246729766
1077,2024-03-04 13:00:00,200.5571528853123,0.7589382187330705
1077,2024-03-07 13:00:00,200.58083727332465,0.7874379578141979
1077,2024-03-08 13:00:00,200.56751613362738,0.7785935476086351
1077,2024-03-10 13:00:00,200.59443016887067,0.7687237185365744
1077,2024-03-11 13:00:00,200.65596626966422,0.7881268340766079
1077,2024-03-12 13:00:00,200.27880130585024,0.8036695658232879
1077,2024-03-13 13:00:00,200.58189244454374,0.8038016632003763
1077,2024-03-15 13:00:00,200.0218900648628,0.7471977889149373
1077,2024-03-16 13:00:00,200.67505361289935,0.7600848840023529
1077,2024-03-17 13:00:00,200.47987402202892,0.7840463387027959
1077,2024-03-19 13:00:00,200.76362380980893,0.7662165228847156
1077,2024-03-21 13:00:00,200.61039052749487,0.7710759182928265
1077,2024-03-22 13:00:00,200.73963588759045,0.8045554759209675
1077,2024-03-24 13:00:00,200.66845463260034,0.786017454934462
1077,2024-03-26 13:00:00,200.61247783329048,0.7536752323155955
1077,2024-03-27 13:00:00,200.63879873441957,0.7518687182236898
1077,2024-03-31 13:00:00,200.7401126914122,0.797434510136553
1077,2024-04-04 13:00:00,200.72326173377843,0.8212321489210676
1077,2024-04-05 13:00:00,200.7596423917834,0.7747198877888601
1077,2024-04-08 13:00:00,200.62354661675056,0.7869469711777185
1077,2024-04-10 13:00:00,200.60175291652402,0.8170526958256875
1077,2024-04-12 13:00:00,200.69287207996132,0.796215713541139
1077,2024-04-13 13:00:00,200.73482779087402,0.8502321890267919
1077,2024-04-15 13:00:00,200.67898685703665,0.7837879220814056
1077,2024-04-16 13:00:00,200.62687590067358,0.7937460569572066
1077,2024-04-19 13:00:00,200.64935840160913,0.8210171816565064
1077,2024-04-20 13:00:00,200.2041576978413,0.7695897005763574
1077,2024-04-21 13:00:00,200.72696832304413,0.8132940173191854
1077,2024-04-23 13:00:00,200.58812455109606,0.7578390506246686
1077,2024-04-24 13:00:00,200.7161119557124,0.8228203263635274
1077,2024-04-25 13:00:00,200.62183811534987,0.8371788034657448
1077,2024-04-27 13:00:00,200.76336280738656,0.8215219530763564
1077,2024-04-30 13:00:00,200.66061171515068,0.8151388969954483
1077,2024-05-03 13:00:00,200.7648254286901,0.7894973448034698
1077,2024-05-04 13:00:00,200.6432708915452,0.8226372873319423
1077,2024-05-05 13:00:00,200.6620903031651,0.7647976871843932
1077,2024-05-09 13:00:00,200.5919559112138,0.8263121754661679
1077,2024-05-10 13:00:00,200.629220023802,0.8244271186818233
1077,2024-05-11 13:00:00,200.72731494952856,0.7834736891493101
1077,2024-05-12 13:00:00,200.6587725997872,0.8094938571385052
1077,2024-05-14 13:00:00,200.70702455278573,0.7750734321387343
1077,2024-05-17 13:00:00,200.7231053467593,0.7860718796800531
1077,2024-05-22 13:00:00,200.29859753965482,0.765847436987505
1077,2024-05-24 13:00:00,200.75124592985418,0.8009101770211119
1077,2024-05-26 13:00:00,200.61637270171275,0.7903932210455832
1077,2024-05-28 13:00:00,200.68410623483848,0.7827984919301704
1077,2024-05-29 13:00:00,200.6703227498679,0.8002526296710896
1077,2024-05-31 13:00:00,200.74960285032788,0.8267736315305765
1077,2024-06-01 13:00:00,200.73336433252385,0.8561583674449935
1077,2024-06-04 13:00:00,201.34035539719068,0.8415891731099056
1077,2024-06-05 13:00:00,200.63353003159435,0.7905073641634757
1077,2024-06-14 13:00:00,200.6627607723883,0.8023431967223321
1077,2024-06-15 13:00:00,200.71807085911675,0.8566245322547749
1077,2024-06-16 13:00:00,200.72142902909457,0.8375808160764262
1077,2024-06-21 13:00:00,200.87936305780352,0.8546213356943873
1077,2024-06-26 13:00:00,200.6054084724426,0.8376107758084406
1077,2024-06-27 13:00:00,200.62696095461857,0.7987783677185973
1077,2024-06-28 13:00:00,200.8342953347646,0.7960890422255332
1077,2024-07-01 13:00:00,200.71034202097078,0.842091992788107
1077,2024-07-02 13:00:00,200.49199688624756,0.8716735125962553
1077,2024-07-03 13:00:00,200.6155886619396,0.8482191186988455
1077,2024-07-04 13:00:00,200.7453293894887,0.846710592084456
1077,2024-07-06 13:00:00,200.7380099124394,0.8217341631527942
1077,2024-07-08 13:00:00,200.64382324091386,0.8517603730310026
1077,2024-07-11 13:00:00,200.57950645966176,0.8646228082683021
1077,2024-07-13 13:00:00,200.59885081572688,0.8754783330314285
1077,2024-07-14 13:00:00,200.597154122138,0.8850024181014594
1077,2024-07-15 13:00:00,200.97395202490068,0.8531172926002728
1077,2024-07-16 13:00:00,200.59195828844673,0.8138889867812131
1077,2024-07-17 13:00:00,201.20065642966335,0.8656762779535853
1077,2024-07-19 13:00:00,200.45397157950958,0.8519466861298124
1077,2024-07-21 13:00:00,200.64303963463405,0.848307798941228
1077,2024-07-22 13:00:00,200.70395921941034,0.8767137727880661
1077,2024-07-29 13:00:00,200.57861364712494,0.8531981360325567
1077,2024-07-30 13:00:00,200.5877346043552,0.8415802464733467
1077,2024-08-01 13:00:00,200.47270130088867,0.8841832577259698
1077,2024-08-02 13:00:00,200.53705441025215,0.8455188176474409
1077,2024-08-06 13:00:00,201.21285985711634,0.9061860641460879
1077,2024-08-10 13:00:00,200.67613672074782,0.9106717809098182
1077,2024-08-14 13:00:00,200.5937762325369,0.8650504406855943
1077,2024-08-15 13:00:00,200.66379948103858,0.8649046968508783
1077,2024-08-16 13:00:00,200.66858265373097,0.9216148205643041
1077,2024-08-17 13:00:00,201.11410393272607,0.8997243530893263
1077,2024-08-18 13:00:00,200.7019699020193,0.8734546903079888
1077,2024-08-20 13:00:00,200.62335984646424,0.93413545577683
1077,2024-08-21 13:00:00,200.61626391995813,0.8810958770888653
1077,2024-08-25 13:00:00,200.58798413898475,0.8848581470234962
1077,2024-08-27 13:00:00,200.61954064371062,0.9075814818359055
1077,2024-08-28 13:00:00,200.6671239006445,0.8824145735820013
1077,2024-09-02 13:00:00,200.75046512605266,0.9128539300834705
1077,2024-09-03 13:00:00,200.4191280706967,0.8905681229381166
1077,2024-09-07 13:00:00,200.6696903086706,0.8863248159332682
1077,2024-09-09 13:00:00,200.6627700765935,0.8742620354975726
1077,2024-09-11 13:00:00,200.80719248041035,0.8574991414841657
1077,2024-09-14 13:00:00,200.72387858084204,0.8865768952132186
1077,2024-09-15 13:00:00,200.61008547095904,0.9190039613108648
1077,2024-09-16 13:00:00,200.9283050973749,0.8868452257551501
1077,2024-09-17 13:00:00,200.67786690186173,0.9325439615218327
1077,2024-09-18 13:00:00,200.63198221259518,0.9022282918116918
1077,2024-09-20 13:00:00,200.57808601875695,0.8786016870413166
1077,2024-09-21 13:00:00,200.7185097616982,0.8750597605460168
1077,2024-09-23 13:00:00,200.63928315042898,0.8676765730831777
1077,2024-09-24 13:00:00,200.65725090853726,0.872194622573885
1077,2024-09-25 13:00:00,200.7524507585677,0.8661412231713328
1077,2024-09-26 13:00:00,200.593548412442,0.8884374055740958
1077,2024-09-27 13:00:00,200.64622268770518,0.8670221120352474
1077,2024-09-28 13:00:00,200.61636498666726,0.851189686100452
1077,2024-10-03 13:00:00,200.7641628438193,0.8689822280225278
1077,2024-10-04 13:00:00,200.65323358665245,0.8969645052547834
1077,2024-10-05 13:00:00,200.75799123183805,0.8434398848800808
1077,2024-10-06 13:00:00,200.58975856069017,0.8697421067045485
1077,2024-10-08 13:00:00,200.67984262191186,0.8658318391909045
1077,2024-10-14 13:00:00,200.6144588823777,0.8083326852424292
1077,2024-10-19 13:00:00,200.76692788294028,0.8261349990113958
1077,2024-10-20 13:00:00,200.70829571157722,0.835719118631602
1077,2024-10-23 13:00:00,200.42949056267673,0.8497942888772165
1077,2024-10-24 13:00:00,200.66558637743097,0.8400659794905138
1077,2024-10-25 13:00:00,200.61580446837993,0.8711103542947266
1077,2024-10-28 13:00:00,200.6562808828321,0.889087907207579
1077,2024-10-29 13:00:00,200.64929782341414,0.8496684525576271
1077,2024-10-31 13:00:00,200.6204773667116,0.8801891882190102
1077,2024-11-01 13:00:00,200.76385156825393,0.8134555409162093
1077,2024-11-02 13:00:00,200.75625460059072,0.816071570250892
1077,2024-11-04 13:00:00,200.67694346193215,0.7909811949554078
1077,2024-11-05 13:00:00,200.6386074542928,0.8591644749345861
1077,2024-11-07 13:00:00,200.6371950341495,0.7880695315487531
1077,2024-11-10 13:00:00,200.673404715795,0.8031482769174155
1077,2024-11-12 13:00:00,200.60851763121227,0.7923268235118319
1077,2024-11-14 13:00:00,200.62707437837685,0.8074274946367941
1077,2024-11-18 13:00:00,200.24985301380025,0.8213646405593003
1077,2024-11-19 13:00:00,200.58516016456676,0.773465341304254
1077,2024-11-22 13:00:00,200.13889619444214,0.7806815952744457
1077,2024-11-23 13:00:00,200.42894811080342,0.8330473190346549
1077,2024-11-25 13:00:00,200.6078190992001,0.8078427037069011
1077,2024-11-27 13:00:00,200.62352944452385,0.814082666204264
1077,2024-11-28 13:00:00,200.74262618573698,0.7715705582278831
1077,2024-11-29 13:00:00,200.63383886602466,0.8435606366383693
1077,2024-12-02 13:00:00,200.63940741210237,0.7770551632586314
1077,2024-12-03 13:00:00,200.17109298546208,0.7971465377214847
1077,2024-12-04 13:00:00,200.6181765460963,0.7929807847443439
1077,2024-12-09 13:00:00,200.62148178936587,0.7733533762367919
1077,2024-12-14 13:00:00,200.7347310598894,0.7659666683311566
1077,2024-12-17 13:00:00,200.11901412270706,0.7812237026724084
1077,2024-12-20 13:00:00,200.65748755445347,0.7960641826716879
1077,2024-12-23 13:00:00,200.66289345122303,0.7690630092012481
1077,2024-12-24 13:00:00,200.6440518515866,0.8034660633147162
1077,2024-12-25 13:00:00,200.652160691805,0.8202508910542572
1077,2024-12-28 13:00:00,200.64511213339856,0.7493361163752662
1077,2024-12-29 13:00:00,200.72701019856262,0.8200702897221334
1077,2024-12-30 13:00:00,200.74243440529028,0.8184287481947586
1078,2024-01-05 13:00:00,200.38136859687492,0.7958200497410635
1078,2024-01-11 13:00:00,200.68110055612223,0.7701566790537978
1078,2024-01-15 13:00:00,200.59448327026783,0.715011684498228
1078,2024-01-17 13:00:00,200.61326302758366,0.7043028362256329
